Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
68.15,4.79082,2.09182,1.67046,-0.00995037,0.0995037,0,0.1
68.2,4.79032,2.09679,1.67046,-0.00995037,0.0995037,0,0.1
68.25,4.78982,2.10177,1.67046,-0.00995037,0.0995037,0,0.1
68.3,4.78933,2.10674,1.67046,-0.00995037,0.0995037,0,0.1
68.35,4.78883,2.11172,1.67046,-0.00995037,0.0995037,0,0.1
68.4,4.78833,2.11669,1.67046,-0.00995037,0.0995037,0,0.1
68.45,4.78783,2.12167,1.67046,-0.00995037,0.0995037,0,0.1
68.5,4.78734,2.12664,1.67046,-0.00995037,0.0995037,0,0.1
68.55,4.78684,2.13162,1.67046,-0.00995037,0.0995037,0,0.1
68.6,4.78634,2.13659,1.67046,-0.00995037,0.0995037,0,0.1
68.65,4.78584,2.14157,1.67046,-0.00995037,0.0995037,0,0.1
68.7,4.78535,2.14654,1.67046,-0.00995037,0.0995037,0,0.1
68.75,4.78485,2.15152,1.67046,-0.00995037,0.0995037,0,0.1
68.8,4.78435,2.15649,1.67046,-0.00995037,0.0995037,0,0.1
68.85,4.78385,2.16147,1.67046,-0.00995037,0.0995037,0,0.1
68.9,4.78336,2.16644,1.67046,-0.00995037,0.0995037,0,0.1
68.95,4.78286,2.17142,1.67046,-0.00995037,0.0995037,0,0.1
69,4.78236,2.17639,1.67046,-0.00995037,0.0995037,0,0.1
69.05,4.78186,2.18137,1.67046,-0.00995037,0.0995037,0,0.1
69.1,4.78137,2.18634,1.67046,-0.00995037,0.0995037,0,0.1
69.15,4.78087,2.19132,1.67046,-0.00995037,0.0995037,0,0.1
69.2,4.78037,2.19629,1.67046,-0.00995037,0.0995037,0,0.1
69.25,4.77987,2.20127,1.67046,-0.00995037,0.0995037,0,0.1
69.3,4.77938,2.20624,1.67046,-0.00995037,0.0995037,0,0.1
69.35,4.77888,2.21122,1.67046,-0.00995037,0.0995037,0,0.1
69.4,4.77838,2.21619,1.67046,-0.00995037,0.0995037,0,0.1
69.45,4.77788,2.22117,1.67046,-0.00995037,0.0995037,0,0.1
69.5,4.77739,2.22615,1.67046,-0.00995037,0.0995037,0,0.1
69.55,4.77689,2.23112,1.67046,-0.00995037,0.0995037,0,0.1
69.6,4.77639,2.2361,1.67046,-0.00995037,0.0995037,0,0.1
69.65,4.77589,2.24107,1.67046,-0.00995037,0.0995037,0,0.1
69.7,4.7754,2.24605,1.67046,-0.00995037,0.0995037,0,0.1
69.75,4.7749,2.25102,1.67046,-0.00995037,0.0995037,0,0.1
69.8,4.7744,2.256,1.67046,-0.00995037,0.0995037,0,0.1
69.85,4.7739,2.26097,1.67046,-0.00995037,0.0995037,0,0.1
69.9,4.77341,2.26595,1.67046,-0.00995037,0.0995037,0,0.1
69.95,4.77291,2.27092,1.67046,-0.00995037,0.0995037,0,0.1
70,4.77241,2.2759,1.67046,-0.00995037,0.0995037,0,0.1
70.05,4.77191,2.28087,1.67046,-0.00995037,0.0995037,0,0.1
70.1,4.77142,2.28585,1.67046,-0.00995037,0.0995037,0,0.1
70.15,4.77092,2.29082,1.67046,-0.00995037,0.0995037,0,0.1
70.2,4.77042,2.2958,1.67046,-0.00995037,0.0995037,0,0.1
70.25,4.76992,2.30077,1.67046,-0.00995037,0.0995037,0,0.1
70.3,4.76943,2.30575,1.67046,-0.00995037,0.0995037,0,0.1
70.35,4.76893,2.31072,1.67046,-0.00995037,0.0995037,0,0.1
70.4,4.76843,2.3157,1.67046,-0.00995037,0.0995037,0,0.1
70.45,4.76793,2.32067,1.67046,-0.00995037,0.0995037,0,0.1
70.5,4.76744,2.32565,1.67046,-0.00995037,0.0995037,0,0.1
70.55,4.76694,2.33062,1.67046,-0.00995037,0.0995037,0,0.1
70.6,4.76644,2.3356,1.67046,-0.00995037,0.0995037,0,0.1
70.65,4.76594,2.34057,1.67046,-0.00995037,0.0995037,0,0.1
70.7,4.76545,2.34555,1.67046,-0.00995037,0.0995037,0,0.1
70.75,4.76495,2.35052,1.67046,-0.00995037,0.0995037,0,0.1
70.8,4.76445,2.3555,1.67046,-0.00995037,0.0995037,0,0.1
70.85,4.76395,2.36048,1.67046,-0.00995037,0.0995037,0,0.1
70.9,4.76345,2.36545,1.67046,-0.00995037,0.0995037,0,0.1
70.95,4.76296,2.37043,1.67046,-0.00995037,0.0995037,0,0.1
71,4.76246,2.3754,1.67046,-0.00995037,0.0995037,0,0.1
71.05,4.76196,2.38038,1.67046,-0.00995037,0.0995037,0,0.1
71.1,4.76146,2.38535,1.67046,-0.00995037,0.0995037,0,0.1
71.15,4.76097,2.39033,1.67046,-0.00995037,0.0995037,0,0.1
71.2,4.76047,2.3953,1.67046,-0.00995037,0.0995037,0,0.1
71.25,4.75997,2.40028,1.67046,-0.00995037,0.0995037,0,0.1
71.3,4.75947,2.40525,1.67046,-0.00995037,0.0995037,0,0.1
71.35,4.75898,2.41023,1.67046,-0.00995037,0.0995037,0,0.1
71.4,4.75848,2.4152,1.67046,-0.00995037,0.0995037,0,0.1
71.45,4.75798,2.42018,1.67046,-0.00995037,0.0995037,0,0.1
71.5,4.75748,2.42515,1.67046,-0.00995037,0.0995037,0,0.1
71.55,4.75699,2.43013,1.67046,-0.00995037,0.0995037,0,0.1
71.6,4.75649,2.4351,1.67046,-0.00995037,0.0995037,0,0.1
71.65,4.75599,2.44008,1.67046,-0.00995037,0.0995037,0,0.1
71.7,4.75549,2.44505,1.67046,-0.00995037,0.0995037,0,0.1
71.75,4.755,2.45003,1.67046,-0.00995037,0.0995037,0,0.1
71.8,4.7545,2.455,1.67046,-0.00995037,0.0995037,0,0.1
71.85,4.754,2.45998,1.67046,-0.00995037,0.0995037,0,0.1
71.9,4.7535,2.46495,1.67046,-0.00995037,0.0995037,0,0.1
71.95,4.75301,2.46993,1.67046,-0.00995037,0.0995037,0,0.1
72,4.75251,2.4749,1.67046,-0.00995037,0.0995037,0,0.1
72.05,4.75201,2.47988,1.67046,-0.00995037,0.0995037,0,0.1
72.1,4.75151,2.48485,1.67046,-0.00995037,0.0995037,0,0.1
72.15,4.75102,2.48983,1.67046,-0.00995037,0.0995037,0,0.1
72.2,4.75052,2.49481,1.67046,-0.00995037,0.0995037,0,0.1
72.25,4.75002,2.49978,1.67046,-0.00995037,0.0995037,0,0.1
72.3,4.74952,2.50476,1.67046,-0.00995037,0.0995037,0,0.1
72.35,4.74903,2.50973,1.67046,-0.00995037,0.0995037,0,0.1
72.4,4.74853,2.51471,1.67046,-0.00995037,0.0995037,0,0.1
72.45,4.74803,2.51968,1.67046,-0.00995037,0.0995037,0,0.1
72.5,4.74753,2.52466,1.67046,-0.00995037,0.0995037,0,0.1
72.55,4.74704,2.52963,1.67046,-0.00995037,0.0995037,0,0.1
72.6,4.74654,2.53461,1.67046,-0.00995037,0.0995037,0,0.1
72.65,4.74604,2.53958,1.67046,-0.00995037,0.0995037,0,0.1
72.7,4.74554,2.54456,1.67046,-0.00995037,0.0995037,0,0.1
72.75,4.74505,2.54953,1.67046,-0.00995037,0.0995037,0,0.1
72.8,4.74455,2.55451,1.67046,-0.00995037,0.0995037,0,0.1
72.85,4.74405,2.55948,1.67046,-0.00995037,0.0995037,0,0.1
72.9,4.74355,2.56446,1.67046,-0.00995037,0.0995037,0,0.1
72.95,4.74306,2.56943,1.67046,-0.00995037,0.0995037,0,0.1
73,4.74256,2.57441,1.67046,-0.00995037,0.0995037,0,0.1
73.05,4.74206,2.57938,1.67046,-0.00995037,0.0995037,0,0.1
73.1,4.74156,2.58436,1.67046,-0.00995037,0.0995037,0,0.1
73.15,4.74107,2.58933,1.67046,-0.00995037,0.0995037,0,0.1
73.2,4.74057,2.59431,1.67046,-0.00995037,0.0995037,0,0.1
73.25,4.74007,2.59928,1.67046,-0.00995037,0.0995037,0,0.1
73.3,4.73957,2.60426,1.67046,-0.00995037,0.0995037,0,0.1
73.35,4.73908,2.60923,1.67046,-0.00995037,0.0995037,0,0.1
73.4,4.73858,2.61421,1.67046,-0.00995037,0.0995037,0,0.1
73.45,4.73808,2.61918,1.67046,-0.00995037,0.0995037,0,0.1
73.5,4.73758,2.62416,1.67046,-0.00995037,0.0995037,0,0.1
73.55,4.73709,2.62914,1.67046,-0.00995037,0.0995037,0,0.1
73.6,4.73659,2.63411,1.67046,-0.00995037,0.0995037,0,0.1
73.65,4.73609,2.63909,1.67046,-0.00995037,0.0995037,0,0.1
73.7,4.73559,2.64406,1.67046,-0.00995037,0.0995037,0,0.1
73.75,4.7351,2.64904,1.67046,-0.00995037,0.0995037,0,0.1
73.8,4.7346,2.65401,1.67046,-0.00995037,0.0995037,0,0.1
73.85,4.7341,2.65899,1.67046,-0.00995037,0.0995037,0,0.1
73.9,4.7336,2.66396,1.67046,-0.00995037,0.0995037,0,0.1
73.95,4.73311,2.66894,1.67046,-0.00995037,0.0995037,0,0.1
74,4.73261,2.67391,1.67046,-0.00995037,0.0995037,0,0.1
74.05,4.73211,2.67889,1.67046,-0.00995037,0.0995037,0,0.1
74.1,4.73161,2.68386,1.67046,-0.00995037,0.0995037,0,0.1
74.15,4.73112,2.68884,1.67046,-0.00995037,0.0995037,0,0.1
74.2,4.73062,2.69381,1.67046,-0.00995037,0.0995037,0,0.1
74.25,4.73012,2.69879,1.67046,-0.00995037,0.0995037,0,0.1
74.3,4.72962,2.70376,1.67046,-0.00995037,0.0995037,0,0.1
74.35,4.72913,2.70874,1.67046,-0.00995037,0.0995037,0,0.1
74.4,4.72863,2.71371,1.67046,-0.00995037,0.0995037,0,0.1
74.45,4.72813,2.71869,1.67046,-0.00995037,0.0995037,0,0.1
74.5,4.72763,2.72366,1.67046,-0.00995037,0.0995037,0,0.1
74.55,4.72714,2.72864,1.67046,-0.00995037,0.0995037,0,0.1
74.6,4.72664,2.73361,1.67046,-0.00995037,0.0995037,0,0.1
74.65,4.72614,2.73859,1.67046,-0.00995037,0.0995037,0,0.1
74.7,4.72564,2.74356,1.67046,-0.00995037,0.0995037,0,0.1
74.75,4.72515,2.74854,1.67046,-0.00995037,0.0995037,0,0.1
74.8,4.72465,2.75351,1.67046,-0.00995037,0.0995037,0,0.1
74.85,4.72415,2.75849,1.67046,-0.00995037,0.0995037,0,0.1
74.9,4.72365,2.76347,1.67046,-0.00995037,0.0995037,0,0.1
74.95,4.72316,2.76844,1.67046,-0.00995037,0.0995037,0,0.1
75,4.72266,2.77342,1.67046,-0.00995037,0.0995037,0,0.1
75.05,4.72216,2.77839,1.67046,-0.00995037,0.0995037,0,0.1
75.1,4.72166,2.78337,1.67046,-0.00995037,0.0995037,0,0.1
75.15,4.72117,2.78834,1.67046,-0.00995037,0.0995037,0,0.1
75.2,4.72067,2.79332,1.67046,-0.00995037,0.0995037,0,0.1
75.25,4.72017,2.79829,1.67046,-0.00995037,0.0995037,0,0.1
75.3,4.71967,2.80327,1.67046,-0.00995037,0.0995037,0,0.1
75.35,4.71918,2.80824,1.67046,-0.00995037,0.0995037,0,0.1
75.4,4.71868,2.81322,1.67046,-0.00995037,0.0995037,0,0.1
75.45,4.71818,2.81819,1.67046,-0.00995037,0.0995037,0,0.1
75.5,4.71768,2.82317,1.67046,-0.00995037,0.0995037,0,0.1
75.55,4.71719,2.82814,1.67046,-0.00995037,0.0995037,0,0.1
75.6,4.71669,2.83312,1.67046,-0.00995037,0.0995037,0,0.1
75.65,4.71619,2.83809,1.67046,-0.00995037,0.0995037,0,0.1
75.7,4.71569,2.84307,1.67046,-0.00995037,0.0995037,0,0.1
75.75,4.7152,2.84804,1.67046,-0.00995037,0.0995037,0,0.1
75.8,4.7147,2.85302,1.67046,-0.00995037,0.0995037,0,0.1
75.85,4.7142,2.85799,1.67046,-0.00995037,0.0995037,0,0.1
75.9,4.7137,2.86297,1.67046,-0.00995037,0.0995037,0,0.1
75.95,4.71321,2.86794,1.67046,-0.00995037,0.0995037,0,0.1
76,4.71271,2.87292,1.67046,-0.00995037,0.0995037,0,0.1
76.05,4.71221,2.87789,1.67046,-0.00995037,0.0995037,0,0.1
76.1,4.71171,2.88287,1.67046,-0.00995037,0.0995037,0,0.1
76.15,4.71122,2.88784,1.67046,-0.00995037,0.0995037,0,0.1
76.2,4.71072,2.89282,1.67046,-0.00995037,0.0995037,0,0.1
76.25,4.71022,2.8978,1.67046,-0.00995037,0.0995037,0,0.1
76.3,4.70972,2.90277,1.67046,-0.00995037,0.0995037,0,0.1
76.35,4.70923,2.90775,1.67046,-0.00995037,0.0995037,0,0.1
76.4,4.70873,2.91272,1.67046,-0.00995037,0.0995037,0,0.1
76.45,4.70823,2.9177,1.67046,-0.00995037,0.0995037,0,0.1
76.5,4.70773,2.92267,1.67046,-0.00995037,0.0995037,0,0.1
76.55,4.70724,2.92765,1.67046,-0.00995037,0.0995037,0,0.1
76.6,4.70674,2.93262,1.67046,-0.00995037,0.0995037,0,0.1
76.65,4.70624,2.9376,1.67046,-0.00995037,0.0995037,0,0.1
76.7,4.70574,2.94257,1.67046,-0.00995037,0.0995037,0,0.1
76.75,4.70525,2.94755,1.67046,-0.00995037,0.0995037,0,0.1
76.8,4.70475,2.95252,1.67046,-0.00995037,0.0995037,0,0.1
76.85,4.70425,2.9575,1.67046,-0.00995037,0.0995037,0,0.1
76.9,4.70375,2.96247,1.67046,-0.00995037,0.0995037,0,0.1
76.95,4.70326,2.96745,1.67046,-0.00995037,0.0995037,0,0.1
77,4.70276,2.97242,1.67046,-0.00995037,0.0995037,0,0.1
77.05,4.70226,2.9774,1.67046,-0.00995037,0.0995037,0,0.1
77.1,4.70176,2.98237,1.67046,-0.00995037,0.0995037,0,0.1
77.15,4.70127,2.98735,1.67046,-0.00995037,0.0995037,0,0.1
77.2,4.70077,2.99232,1.67046,-0.00995037,0.0995037,0,0.1
77.25,4.70027,2.9973,1.67046,-0.00995037,0.0995037,0,0.1
77.3,4.69977,3.00227,1.67046,-0.00995037,0.0995037,0,0.1
77.35,4.69928,3.00725,1.67046,-0.00995037,0.0995037,0,0.1
77.4,4.69878,3.01222,1.67046,-0.00995037,0.0995037,0,0.1
77.45,4.69828,3.0172,1.67046,-0.00995037,0.0995037,0,0.1
77.5,4.69778,3.02217,1.67046,-0.00995037,0.0995037,0,0.1
77.55,4.69728,3.02715,1.67046,-0.00995037,0.0995037,0,0.1
77.6,4.69679,3.03213,1.67046,-0.00995037,0.0995037,0,0.1
77.65,4.69629,3.0371,1.67046,-0.00995037,0.0995037,0,0.1
77.7,4.69579,3.04208,1.67046,-0.00995037,0.0995037,0,0.1
77.75,4.69529,3.04705,1.67046,-0.00995037,0.0995037,0,0.1
77.8,4.6948,3.05203,1.67046,-0.00995037,0.0995037,0,0.1
77.85,4.6943,3.057,1.67046,-0.00995037,0.0995037,0,0.1
77.9,4.6938,3.06198,1.67046,-0.00995037,0.0995037,0,0.1
77.95,4.6933,3.06695,1.67046,-0.00995037,0.0995037,0,0.1
78,4.69281,3.07193,1.67046,-0.00995037,0.0995037,0,0.1
78.05,4.69231,3.0769,1.67046,-0.00995037,0.0995037,0,0.1
78.1,4.69181,3.08188,1.67046,-0.00995037,0.0995037,0,0.1
78.15,4.69131,3.08685,1.67046,-0.00995037,0.0995037,0,0.1
78.2,4.69082,3.09183,1.67046,-0.00995037,0.0995037,0,0.1
78.25,4.69032,3.0968,1.67046,-0.00995037,0.0995037,0,0.1
78.3,4.68982,3.10178,1.67046,-0.00995037,0.0995037,0,0.1
78.35,4.68932,3.10675,1.67046,-0.00995037,0.0995037,0,0.1
78.4,4.68883,3.11173,1.67046,-0.00995037,0.0995037,0,0.1
78.45,4.68833,3.1167,1.67046,-0.00995037,0.0995037,0,0.1
78.5,4.68783,3.12168,1.67046,-0.00995037,0.0995037,0,0.1
78.55,4.68733,3.12665,1.67046,-0.00995037,0.0995037,0,0.1
78.6,4.68684,3.13163,1.67046,-0.00995037,0.0995037,0,0.1
78.65,4.68634,3.1366,1.67046,-0.00995037,0.0995037,0,0.1
78.7,4.68584,3.14158,1.67046,-0.00995037,0.0995037,0,0.1
78.75,4.68534,3.14655,1.67046,-0.00995037,0.0995037,0,0.1
78.8,4.68485,3.15153,1.67046,-0.00995037,0.0995037,0,0.1
78.85,4.68435,3.1565,1.67046,-0.00995037,0.0995037,0,0.1
78.9,4.68385,3.16148,1.67046,-0.00995037,0.0995037,0,0.1
78.95,4.68335,3.16646,1.67046,-0.00995037,0.0995037,0,0.1
79,4.68286,3.17143,1.67046,-0.00995037,0.0995037,0,0.1
79.05,4.68236,3.17641,1.67046,-0.00995037,0.0995037,0,0.1
79.1,4.68186,3.18138,1.67046,-0.00995037,0.0995037,0,0.1
79.15,4.68136,3.18636,1.67046,-0.00995037,0.0995037,0,0.1
79.2,4.68087,3.19133,1.67046,-0.00995037,0.0995037,0,0.1
79.25,4.68037,3.19631,1.67046,-0.00995037,0.0995037,0,0.1
79.3,4.67987,3.20128,1.67046,-0.00995037,0.0995037,0,0.1
79.35,4.67937,3.20626,1.67046,-0.00995037,0.0995037,0,0.1
79.4,4.67888,3.21123,1.67046,-0.00995037,0.0995037,0,0.1
79.45,4.67838,3.21621,1.67046,-0.00995037,0.0995037,0,0.1
79.5,4.67788,3.22118,1.67046,-0.00995037,0.0995037,0,0.1
79.55,4.67738,3.22616,1.67046,-0.00995037,0.0995037,0,0.1
79.6,4.67689,3.23113,1.67046,-0.00995037,0.0995037,0,0.1
79.65,4.67639,3.23611,1.67046,-0.00995037,0.0995037,0,0.1
79.7,4.67589,3.24108,1.67046,-0.00995037,0.0995037,0,0.1
79.75,4.67539,3.24606,1.67046,-0.00995037,0.0995037,0,0.1
79.8,4.6749,3.25103,1.67046,-0.00995037,0.0995037,0,0.1
79.85,4.6744,3.25601,1.67046,-0.00995037,0.0995037,0,0.1
79.9,4.6739,3.26098,1.67046,-0.00995037,0.0995037,0,0.1
79.95,4.6734,3.26596,1.67046,-0.00995037,0.0995037,0,0.1
80,4.67291,3.27093,1.67046,-0.00995037,0.0995037,0,0.1
80.05,4.67241,3.27591,1.67046,-0.00995037,0.0995037,0,0.1
80.1,4.67191,3.28088,1.67046,-0.00995037,0.0995037,0,0.1
80.15,4.67141,3.28586,1.67046,-0.00995037,0.0995037,0,0.1
80.2,4.67092,3.29083,1.67046,-0.00995037,0.0995037,0,0.1
80.25,4.67042,3.29581,1.67046,-0.00995037,0.0995037,0,0.1
80.3,4.66992,3.30079,1.67046,-0.00995037,0.0995037,0,0.1
80.35,4.66942,3.30576,1.67046,-0.00995037,0.0995037,0,0.1
80.4,4.66893,3.31074,1.67046,-0.00995037,0.0995037,0,0.1
80.45,4.66843,3.31571,1.67046,-0.00995037,0.0995037,0,0.1
80.5,4.66793,3.32069,1.67046,-0.00995037,0.0995037,0,0.1
80.55,4.66743,3.32566,1.67046,-0.00995037,0.0995037,0,0.1
80.6,4.66694,3.33064,1.67046,-0.00995037,0.0995037,0,0.1
80.65,4.66644,3.33561,1.67046,-0.00995037,0.0995037,0,0.1
80.7,4.66594,3.34059,1.67046,-0.00995037,0.0995037,0,0.1
80.75,4.66544,3.34556,1.67046,-0.00995037,0.0995037,0,0.1
80.8,4.66495,3.35054,1.67046,-0.00995037,0.0995037,0,0.1
80.85,4.66445,3.35551,1.67046,-0.00995037,0.0995037,0,0.1
80.9,4.66395,3.36049,1.67046,-0.00995037,0.0995037,0,0.1
80.95,4.66345,3.36546,1.67046,-0.00995037,0.0995037,0,0.1
81,4.66296,3.37044,1.67046,-0.00995037,0.0995037,0,0.1
81.05,4.66246,3.37541,1.67046,-0.00995037,0.0995037,0,0.1
81.1,4.66196,3.38039,1.67046,-0.00995037,0.0995037,0,0.1
81.15,4.66146,3.38536,1.67046,-0.00995037,0.0995037,0,0.1
81.2,4.66097,3.39034,1.67046,-0.00995037,0.0995037,0,0.1
81.25,4.66047,3.39531,1.67046,-0.00995037,0.0995037,0,0.1
81.3,4.65997,3.40029,1.67046,-0.00995037,0.0995037,0,0.1
81.35,4.65947,3.40526,1.67046,-0.00995037,0.0995037,0,0.1
81.4,4.65898,3.41024,1.67046,-0.00995037,0.0995037,0,0.1
81.45,4.65848,3.41521,1.67046,-0.00995037,0.0995037,0,0.1
81.5,4.65798,3.42019,1.67046,-0.00995037,0.0995037,0,0.1
81.55,4.65748,3.42516,1.67046,-0.00995037,0.0995037,0,0.1
81.6,4.65699,3.43014,1.67046,-0.00995037,0.0995037,0,0.1
81.65,4.65649,3.43512,1.67046,-0.00995037,0.0995037,0,0.1
81.7,4.65599,3.44009,1.67046,-0.00995037,0.0995037,0,0.1
81.75,4.65549,3.44507,1.67046,-0.00995037,0.0995037,0,0.1
81.8,4.655,3.45004,1.67046,-0.00995037,0.0995037,0,0.1
81.85,4.6545,3.45502,1.67046,-0.00995037,0.0995037,0,0.1
81.9,4.654,3.45999,1.67046,-0.00995037,0.0995037,0,0.1
81.95,4.6535,3.46497,1.67046,-0.00995037,0.0995037,0,0.1
82,4.65301,3.46994,1.67046,-0.00995037,0.0995037,0,0.1
82.05,4.65251,3.47492,1.67046,-0.00995037,0.0995037,0,0.1
82.1,4.65201,3.47989,1.67046,-0.00995037,0.0995037,0,0.1
82.15,4.65151,3.48487,1.67046,-0.00995037,0.0995037,0,0.1
82.2,4.65102,3.48984,1.67046,-0.00995037,0.0995037,0,0.1
82.25,4.65052,3.49482,1.67046,-0.00995037,0.0995037,0,0.1
82.3,4.65002,3.49979,1.67046,-0.00995037,0.0995037,0,0.1
82.35,4.64952,3.50477,1.67046,-0.00995037,0.0995037,0,0.1
82.4,4.64903,3.50974,1.67046,-0.00995037,0.0995037,0,0.1
82.45,4.64853,3.51472,1.67046,-0.00995037,0.0995037,0,0.1
82.5,4.64803,3.51969,1.67046,-0.00995037,0.0995037,0,0.1
82.55,4.64753,3.52467,1.67046,-0.00995037,0.0995037,0,0.1
82.6,4.64704,3.52964,1.67046,-0.00995037,0.0995037,0,0.1
82.65,4.64654,3.53462,1.67046,-0.00995037,0.0995037,0,0.1
82.7,4.64604,3.53959,1.67046,-0.00995037,0.0995037,0,0.1
82.75,4.64554,3.54457,1.67046,-0.00995037,0.0995037,0,0.1
82.8,4.64505,3.54954,1.67046,-0.00995037,0.0995037,0,0.1
82.85,4.64455,3.55452,1.67046,-0.00995037,0.0995037,0,0.1
82.9,4.64405,3.55949,1.67046,-0.00995037,0.0995037,0,0.1
82.95,4.64355,3.56447,1.67046,-0.00995037,0.0995037,0,0.1
83,4.64306,3.56945,1.67046,-0.00995037,0.0995037,0,0.1
83.05,4.64256,3.57442,1.67046,-0.00995037,0.0995037,0,0.1
83.1,4.64206,3.5794,1.67046,-0.00995037,0.0995037,0,0.1
83.15,4.64156,3.58437,1.67046,-0.00995037,0.0995037,0,0.1
83.2,4.64107,3.58935,1.67046,-0.00995037,0.0995037,0,0.1
83.25,4.64057,3.59432,1.67046,-0.00995037,0.0995037,0,0.1
83.3,4.64007,3.5993,1.67046,-0.00995037,0.0995037,0,0.1
83.35,4.63957,3.60427,1.67046,-0.00995037,0.0995037,0,0.1
83.4,4.63908,3.60925,1.67046,-0.00995037,0.0995037,0,0.1
83.45,4.63858,3.61422,1.67046,-0.00995037,0.0995037,0,0.1
83.5,4.63808,3.6192,1.67046,-0.00995037,0.0995037,0,0.1
83.55,4.63758,3.62417,1.67046,-0.00995037,0.0995037,0,0.1
83.6,4.63709,3.62915,1.67046,-0.00995037,0.0995037,0,0.1
83.65,4.63659,3.63412,1.67046,-0.00995037,0.0995037,0,0.1
83.7,4.63609,3.6391,1.67046,-0.00995037,0.0995037,0,0.1
83.75,4.63559,3.64407,1.67046,-0.00995037,0.0995037,0,0.1
83.8,4.6351,3.64905,1.67046,-0.00995037,0.0995037,0,0.1
83.85,4.6346,3.65402,1.67046,-0.00995037,0.0995037,0,0.1
83.9,4.6341,3.659,1.67046,-0.00995037,0.0995037,0,0.1
83.95,4.6336,3.66397,1.67046,-0.00995037,0.0995037,0,0.1
84,4.63311,3.66895,1.67046,-0.00995037,0.0995037,0,0.1
84.05,4.63261,3.67392,1.67046,-0.00995037,0.0995037,0,0.1
84.1,4.63211,3.6789,1.67046,-0.00995037,0.0995037,0,0.1
84.15,4.63161,3.68387,1.67046,-0.00995037,0.0995037,0,0.1
84.2,4.63112,3.68885,1.67046,-0.00995037,0.0995037,0,0.1
84.25,4.63062,3.69383,1.67046,-0.00995037,0.0995037,0,0.1
84.3,4.63012,3.6988,1.67046,-0.00995037,0.0995037,0,0.1
84.35,4.62962,3.70378,1.67046,-0.00995037,0.0995037,0,0.1
84.4,4.62912,3.70875,1.67046,-0.00995037,0.0995037,0,0.1
84.45,4.62863,3.71373,1.67046,-0.00995037,0.0995037,0,0.1
84.5,4.62813,3.7187,1.67046,-0.00995037,0.0995037,0,0.1
84.55,4.62763,3.72368,1.67046,-0.00995037,0.0995037,0,0.1
84.6,4.62713,3.72865,1.67046,-0.00995037,0.0995037,0,0.1
84.65,4.62664,3.73363,1.67046,-0.00995037,0.0995037,0,0.1
84.7,4.62614,3.7386,1.67046,-0.00995037,0.0995037,0,0.1
84.75,4.62564,3.74358,1.67046,-0.00995037,0.0995037,0,0.1
84.8,4.62514,3.74855,1.67046,-0.00995037,0.0995037,0,0.1
84.85,4.62465,3.75353,1.67046,-0.00995037,0.0995037,0,0.1
84.9,4.62415,3.7585,1.67046,-0.00995037,0.0995037,0,0.1
84.95,4.62365,3.76348,1.67046,-0.00995037,0.0995037,0,0.1
85,4.62315,3.76845,1.67046,-0.00995037,0.0995037,0,0.1
85.05,4.62266,3.77343,1.67046,-0.00995037,0.0995037,0,0.1
85.1,4.62216,3.7784,1.67046,-0.00995037,0.0995037,0,0.1
85.15,4.62166,3.78338,1.67046,-0.00995037,0.0995037,0,0.1
85.2,4.62116,3.78835,1.67046,-0.00995037,0.0995037,0,0.1
85.25,4.62067,3.79333,1.67046,-0.00995037,0.0995037,0,0.1
85.3,4.62017,3.7983,1.67046,-0.00995037,0.0995037,0,0.1
85.35,4.61967,3.80328,1.67046,-0.00995037,0.0995037,0,0.1
85.4,4.61917,3.80825,1.67046,-0.00995037,0.0995037,0,0.1
85.45,4.61868,3.81323,1.67046,-0.00995037,0.0995037,0,0.1
85.5,4.61818,3.8182,1.67046,-0.00995037,0.0995037,0,0.1
85.55,4.61768,3.82318,1.67046,-0.00995037,0.0995037,0,0.1
85.6,4.61718,3.82816,1.67046,-0.00995037,0.0995037,0,0.1
85.65,4.61669,3.83313,1.67046,-0.00995037,0.0995037,0,0.1
85.7,4.61619,3.83811,1.67046,-0.00995037,0.0995037,0,0.1
85.75,4.61569,3.84308,1.67046,-0.00995037,0.0995037,0,0.1
85.8,4.61519,3.84806,1.67046,-0.00995037,0.0995037,0,0.1
85.85,4.6147,3.85303,1.67046,-0.00995037,0.0995037,0,0.1
85.9,4.6142,3.85801,1.67046,-0.00995037,0.0995037,0,0.1
85.95,4.6137,3.86298,1.67046,-0.00995037,0.0995037,0,0.1
86,4.6132,3.86796,1.67046,-0.00995037,0.0995037,0,0.1
86.05,4.61271,3.87293,1.67046,-0.00995037,0.0995037,0,0.1
86.1,4.61221,3.87791,1.67046,-0.00995037,0.0995037,0,0.1
86.15,4.61171,3.88288,1.67046,-0.00995037,0.0995037,0,0.1
86.2,4.61121,3.88786,1.67046,-0.00995037,0.0995037,0,0.1
86.25,4.61072,3.89283,1.67046,-0.00995037,0.0995037,0,0.1
86.3,4.61022,3.89781,1.67046,-0.00995037,0.0995037,0,0.1
86.35,4.60972,3.90278,1.67046,-0.00995037,0.0995037,0,0.1
86.4,4.60922,3.90776,1.67046,-0.00995037,0.0995037,0,0.1
86.45,4.60873,3.91273,1.67046,-0.00995037,0.0995037,0,0.1
