Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
68.15,4.57681,2.11596,1.76819,-0.0196116,0.0980581,0,0.1
68.2,4.57583,2.12086,1.76819,-0.0196116,0.0980581,0,0.1
68.25,4.57485,2.12576,1.76819,-0.0196116,0.0980581,0,0.1
68.3,4.57387,2.13066,1.76819,-0.0196116,0.0980581,0,0.1
68.35,4.57289,2.13557,1.76819,-0.0196116,0.0980581,0,0.1
68.4,4.57191,2.14047,1.76819,-0.0196116,0.0980581,0,0.1
68.45,4.57093,2.14537,1.76819,-0.0196116,0.0980581,0,0.1
68.5,4.56994,2.15028,1.76819,-0.0196116,0.0980581,0,0.1
68.55,4.56896,2.15518,1.76819,-0.0196116,0.0980581,0,0.1
68.6,4.56798,2.16008,1.76819,-0.0196116,0.0980581,0,0.1
68.65,4.567,2.16498,1.76819,-0.0196116,0.0980581,0,0.1
68.7,4.56602,2.16989,1.76819,-0.0196116,0.0980581,0,0.1
68.75,4.56504,2.17479,1.76819,-0.0196116,0.0980581,0,0.1
68.8,4.56406,2.17969,1.76819,-0.0196116,0.0980581,0,0.1
68.85,4.56308,2.1846,1.76819,-0.0196116,0.0980581,0,0.1
68.9,4.5621,2.1895,1.76819,-0.0196116,0.0980581,0,0.1
68.95,4.56112,2.1944,1.76819,-0.0196116,0.0980581,0,0.1
69,4.56014,2.1993,1.76819,-0.0196116,0.0980581,0,0.1
69.05,4.55916,2.20421,1.76819,-0.0196116,0.0980581,0,0.1
69.1,4.55818,2.20911,1.76819,-0.0196116,0.0980581,0,0.1
69.15,4.5572,2.21401,1.76819,-0.0196116,0.0980581,0,0.1
69.2,4.55622,2.21892,1.76819,-0.0196116,0.0980581,0,0.1
69.25,4.55524,2.22382,1.76819,-0.0196116,0.0980581,0,0.1
69.3,4.55426,2.22872,1.76819,-0.0196116,0.0980581,0,0.1
69.35,4.55327,2.23363,1.76819,-0.0196116,0.0980581,0,0.1
69.4,4.55229,2.23853,1.76819,-0.0196116,0.0980581,0,0.1
69.45,4.55131,2.24343,1.76819,-0.0196116,0.0980581,0,0.1
69.5,4.55033,2.24833,1.76819,-0.0196116,0.0980581,0,0.1
69.55,4.54935,2.25324,1.76819,-0.0196116,0.0980581,0,0.1
69.6,4.54837,2.25814,1.76819,-0.0196116,0.0980581,0,0.1
69.65,4.54739,2.26304,1.76819,-0.0196116,0.0980581,0,0.1
69.7,4.54641,2.26795,1.76819,-0.0196116,0.0980581,0,0.1
69.75,4.54543,2.27285,1.76819,-0.0196116,0.0980581,0,0.1
69.8,4.54445,2.27775,1.76819,-0.0196116,0.0980581,0,0.1
69.85,4.54347,2.28265,1.76819,-0.0196116,0.0980581,0,0.1
69.9,4.54249,2.28756,1.76819,-0.0196116,0.0980581,0,0.1
69.95,4.54151,2.29246,1.76819,-0.0196116,0.0980581,0,0.1
70,4.54053,2.29736,1.76819,-0.0196116,0.0980581,0,0.1
70.05,4.53955,2.30227,1.76819,-0.0196116,0.0980581,0,0.1
70.1,4.53857,2.30717,1.76819,-0.0196116,0.0980581,0,0.1
70.15,4.53759,2.31207,1.76819,-0.0196116,0.0980581,0,0.1
70.2,4.53661,2.31697,1.76819,-0.0196116,0.0980581,0,0.1
70.25,4.53562,2.32188,1.76819,-0.0196116,0.0980581,0,0.1
70.3,4.53464,2.32678,1.76819,-0.0196116,0.0980581,0,0.1
70.35,4.53366,2.33168,1.76819,-0.0196116,0.0980581,0,0.1
70.4,4.53268,2.33659,1.76819,-0.0196116,0.0980581,0,0.1
70.45,4.5317,2.34149,1.76819,-0.0196116,0.0980581,0,0.1
70.5,4.53072,2.34639,1.76819,-0.0196116,0.0980581,0,0.1
70.55,4.52974,2.35129,1.76819,-0.0196116,0.0980581,0,0.1
70.6,4.52876,2.3562,1.76819,-0.0196116,0.0980581,0,0.1
70.65,4.52778,2.3611,1.76819,-0.0196116,0.0980581,0,0.1
70.7,4.5268,2.366,1.76819,-0.0196116,0.0980581,0,0.1
70.75,4.52582,2.37091,1.76819,-0.0196116,0.0980581,0,0.1
70.8,4.52484,2.37581,1.76819,-0.0196116,0.0980581,0,0.1
70.85,4.52386,2.38071,1.76819,-0.0196116,0.0980581,0,0.1
70.9,4.52288,2.38562,1.76819,-0.0196116,0.0980581,0,0.1
70.95,4.5219,2.39052,1.76819,-0.0196116,0.0980581,0,0.1
71,4.52092,2.39542,1.76819,-0.0196116,0.0980581,0,0.1
71.05,4.51994,2.40032,1.76819,-0.0196116,0.0980581,0,0.1
71.1,4.51895,2.40523,1.76819,-0.0196116,0.0980581,0,0.1
71.15,4.51797,2.41013,1.76819,-0.0196116,0.0980581,0,0.1
71.2,4.51699,2.41503,1.76819,-0.0196116,0.0980581,0,0.1
71.25,4.51601,2.41994,1.76819,-0.0196116,0.0980581,0,0.1
71.3,4.51503,2.42484,1.76819,-0.0196116,0.0980581,0,0.1
71.35,4.51405,2.42974,1.76819,-0.0196116,0.0980581,0,0.1
71.4,4.51307,2.43464,1.76819,-0.0196116,0.0980581,0,0.1
71.45,4.51209,2.43955,1.76819,-0.0196116,0.0980581,0,0.1
71.5,4.51111,2.44445,1.76819,-0.0196116,0.0980581,0,0.1
71.55,4.51013,2.44935,1.76819,-0.0196116,0.0980581,0,0.1
71.6,4.50915,2.45426,1.76819,-0.0196116,0.0980581,0,0.1
71.65,4.50817,2.45916,1.76819,-0.0196116,0.0980581,0,0.1
71.7,4.50719,2.46406,1.76819,-0.0196116,0.0980581,0,0.1
71.75,4.50621,2.46896,1.76819,-0.0196116,0.0980581,0,0.1
71.8,4.50523,2.47387,1.76819,-0.0196116,0.0980581,0,0.1
71.85,4.50425,2.47877,1.76819,-0.0196116,0.0980581,0,0.1
71.9,4.50327,2.48367,1.76819,-0.0196116,0.0980581,0,0.1
71.95,4.50228,2.48858,1.76819,-0.0196116,0.0980581,0,0.1
72,4.5013,2.49348,1.76819,-0.0196116,0.0980581,0,0.1
72.05,4.50032,2.49838,1.76819,-0.0196116,0.0980581,0,0.1
72.1,4.49934,2.50328,1.76819,-0.0196116,0.0980581,0,0.1
72.15,4.49836,2.50819,1.76819,-0.0196116,0.0980581,0,0.1
72.2,4.49738,2.51309,1.76819,-0.0196116,0.0980581,0,0.1
72.25,4.4964,2.51799,1.76819,-0.0196116,0.0980581,0,0.1
72.3,4.49542,2.5229,1.76819,-0.0196116,0.0980581,0,0.1
72.35,4.49444,2.5278,1.76819,-0.0196116,0.0980581,0,0.1
72.4,4.49346,2.5327,1.76819,-0.0196116,0.0980581,0,0.1
72.45,4.49248,2.53761,1.76819,-0.0196116,0.0980581,0,0.1
72.5,4.4915,2.54251,1.76819,-0.0196116,0.0980581,0,0.1
72.55,4.49052,2.54741,1.76819,-0.0196116,0.0980581,0,0.1
72.6,4.48954,2.55231,1.76819,-0.0196116,0.0980581,0,0.1
72.65,4.48856,2.55722,1.76819,-0.0196116,0.0980581,0,0.1
72.7,4.48758,2.56212,1.76819,-0.0196116,0.0980581,0,0.1
72.75,4.4866,2.56702,1.76819,-0.0196116,0.0980581,0,0.1
72.8,4.48561,2.57193,1.76819,-0.0196116,0.0980581,0,0.1
72.85,4.48463,2.57683,1.76819,-0.0196116,0.0980581,0,0.1
72.9,4.48365,2.58173,1.76819,-0.0196116,0.0980581,0,0.1
72.95,4.48267,2.58663,1.76819,-0.0196116,0.0980581,0,0.1
73,4.48169,2.59154,1.76819,-0.0196116,0.0980581,0,0.1
73.05,4.48071,2.59644,1.76819,-0.0196116,0.0980581,0,0.1
73.1,4.47973,2.60134,1.76819,-0.0196116,0.0980581,0,0.1
73.15,4.47875,2.60625,1.76819,-0.0196116,0.0980581,0,0.1
73.2,4.47777,2.61115,1.76819,-0.0196116,0.0980581,0,0.1
73.25,4.47679,2.61605,1.76819,-0.0196116,0.0980581,0,0.1
73.3,4.47581,2.62095,1.76819,-0.0196116,0.0980581,0,0.1
73.35,4.47483,2.62586,1.76819,-0.0196116,0.0980581,0,0.1
73.4,4.47385,2.63076,1.76819,-0.0196116,0.0980581,0,0.1
73.45,4.47287,2.63566,1.76819,-0.0196116,0.0980581,0,0.1
73.5,4.47189,2.64057,1.76819,-0.0196116,0.0980581,0,0.1
73.55,4.47091,2.64547,1.76819,-0.0196116,0.0980581,0,0.1
73.6,4.46993,2.65037,1.76819,-0.0196116,0.0980581,0,0.1
73.65,4.46895,2.65527,1.76819,-0.0196116,0.0980581,0,0.1
73.7,4.46796,2.66018,1.76819,-0.0196116,0.0980581,0,0.1
73.75,4.46698,2.66508,1.76819,-0.0196116,0.0980581,0,0.1
73.8,4.466,2.66998,1.76819,-0.0196116,0.0980581,0,0.1
73.85,4.46502,2.67489,1.76819,-0.0196116,0.0980581,0,0.1
73.9,4.46404,2.67979,1.76819,-0.0196116,0.0980581,0,0.1
73.95,4.46306,2.68469,1.76819,-0.0196116,0.0980581,0,0.1
74,4.46208,2.6896,1.76819,-0.0196116,0.0980581,0,0.1
74.05,4.4611,2.6945,1.76819,-0.0196116,0.0980581,0,0.1
74.1,4.46012,2.6994,1.76819,-0.0196116,0.0980581,0,0.1
74.15,4.45914,2.7043,1.76819,-0.0196116,0.0980581,0,0.1
74.2,4.45816,2.70921,1.76819,-0.0196116,0.0980581,0,0.1
74.25,4.45718,2.71411,1.76819,-0.0196116,0.0980581,0,0.1
74.3,4.4562,2.71901,1.76819,-0.0196116,0.0980581,0,0.1
74.35,4.45522,2.72392,1.76819,-0.0196116,0.0980581,0,0.1
74.4,4.45424,2.72882,1.76819,-0.0196116,0.0980581,0,0.1
74.45,4.45326,2.73372,1.76819,-0.0196116,0.0980581,0,0.1
74.5,4.45228,2.73862,1.76819,-0.0196116,0.0980581,0,0.1
74.55,4.45129,2.74353,1.76819,-0.0196116,0.0980581,0,0.1
74.6,4.45031,2.74843,1.76819,-0.0196116,0.0980581,0,0.1
74.65,4.44933,2.75333,1.76819,-0.0196116,0.0980581,0,0.1
74.7,4.44835,2.75824,1.76819,-0.0196116,0.0980581,0,0.1
74.75,4.44737,2.76314,1.76819,-0.0196116,0.0980581,0,0.1
74.8,4.44639,2.76804,1.76819,-0.0196116,0.0980581,0,0.1
74.85,4.44541,2.77294,1.76819,-0.0196116,0.0980581,0,0.1
74.9,4.44443,2.77785,1.76819,-0.0196116,0.0980581,0,0.1
74.95,4.44345,2.78275,1.76819,-0.0196116,0.0980581,0,0.1
75,4.44247,2.78765,1.76819,-0.0196116,0.0980581,0,0.1
75.05,4.44149,2.79256,1.76819,-0.0196116,0.0980581,0,0.1
75.1,4.44051,2.79746,1.76819,-0.0196116,0.0980581,0,0.1
75.15,4.43953,2.80236,1.76819,-0.0196116,0.0980581,0,0.1
75.2,4.43855,2.80726,1.76819,-0.0196116,0.0980581,0,0.1
75.25,4.43757,2.81217,1.76819,-0.0196116,0.0980581,0,0.1
75.3,4.43659,2.81707,1.76819,-0.0196116,0.0980581,0,0.1
75.35,4.43561,2.82197,1.76819,-0.0196116,0.0980581,0,0.1
75.4,4.43462,2.82688,1.76819,-0.0196116,0.0980581,0,0.1
75.45,4.43364,2.83178,1.76819,-0.0196116,0.0980581,0,0.1
75.5,4.43266,2.83668,1.76819,-0.0196116,0.0980581,0,0.1
75.55,4.43168,2.84159,1.76819,-0.0196116,0.0980581,0,0.1
75.6,4.4307,2.84649,1.76819,-0.0196116,0.0980581,0,0.1
75.65,4.42972,2.85139,1.76819,-0.0196116,0.0980581,0,0.1
75.7,4.42874,2.85629,1.76819,-0.0196116,0.0980581,0,0.1
75.75,4.42776,2.8612,1.76819,-0.0196116,0.0980581,0,0.1
75.8,4.42678,2.8661,1.76819,-0.0196116,0.0980581,0,0.1
75.85,4.4258,2.871,1.76819,-0.0196116,0.0980581,0,0.1
75.9,4.42482,2.87591,1.76819,-0.0196116,0.0980581,0,0.1
75.95,4.42384,2.88081,1.76819,-0.0196116,0.0980581,0,0.1
76,4.42286,2.88571,1.76819,-0.0196116,0.0980581,0,0.1
76.05,4.42188,2.89061,1.76819,-0.0196116,0.0980581,0,0.1
76.1,4.4209,2.89552,1.76819,-0.0196116,0.0980581,0,0.1
76.15,4.41992,2.90042,1.76819,-0.0196116,0.0980581,0,0.1
76.2,4.41894,2.90532,1.76819,-0.0196116,0.0980581,0,0.1
76.25,4.41795,2.91023,1.76819,-0.0196116,0.0980581,0,0.1
76.3,4.41697,2.91513,1.76819,-0.0196116,0.0980581,0,0.1
76.35,4.41599,2.92003,1.76819,-0.0196116,0.0980581,0,0.1
76.4,4.41501,2.92493,1.76819,-0.0196116,0.0980581,0,0.1
76.45,4.41403,2.92984,1.76819,-0.0196116,0.0980581,0,0.1
76.5,4.41305,2.93474,1.76819,-0.0196116,0.0980581,0,0.1
76.55,4.41207,2.93964,1.76819,-0.0196116,0.0980581,0,0.1
76.6,4.41109,2.94455,1.76819,-0.0196116,0.0980581,0,0.1
76.65,4.41011,2.94945,1.76819,-0.0196116,0.0980581,0,0.1
76.7,4.40913,2.95435,1.76819,-0.0196116,0.0980581,0,0.1
76.75,4.40815,2.95925,1.76819,-0.0196116,0.0980581,0,0.1
76.8,4.40717,2.96416,1.76819,-0.0196116,0.0980581,0,0.1
76.85,4.40619,2.96906,1.76819,-0.0196116,0.0980581,0,0.1
76.9,4.40521,2.97396,1.76819,-0.0196116,0.0980581,0,0.1
76.95,4.40423,2.97887,1.76819,-0.0196116,0.0980581,0,0.1
77,4.40325,2.98377,1.76819,-0.0196116,0.0980581,0,0.1
77.05,4.40227,2.98867,1.76819,-0.0196116,0.0980581,0,0.1
77.1,4.40128,2.99358,1.76819,-0.0196116,0.0980581,0,0.1
77.15,4.4003,2.99848,1.76819,-0.0196116,0.0980581,0,0.1
77.2,4.39932,3.00338,1.76819,-0.0196116,0.0980581,0,0.1
77.25,4.39834,3.00828,1.76819,-0.0196116,0.0980581,0,0.1
77.3,4.39736,3.01319,1.76819,-0.0196116,0.0980581,0,0.1
77.35,4.39638,3.01809,1.76819,-0.0196116,0.0980581,0,0.1
77.4,4.3954,3.02299,1.76819,-0.0196116,0.0980581,0,0.1
77.45,4.39442,3.0279,1.76819,-0.0196116,0.0980581,0,0.1
77.5,4.39344,3.0328,1.76819,-0.0196116,0.0980581,0,0.1
77.55,4.39246,3.0377,1.76819,-0.0196116,0.0980581,0,0.1
77.6,4.39148,3.0426,1.76819,-0.0196116,0.0980581,0,0.1
77.65,4.3905,3.04751,1.76819,-0.0196116,0.0980581,0,0.1
77.7,4.38952,3.05241,1.76819,-0.0196116,0.0980581,0,0.1
77.75,4.38854,3.05731,1.76819,-0.0196116,0.0980581,0,0.1
77.8,4.38756,3.06222,1.76819,-0.0196116,0.0980581,0,0.1
77.85,4.38658,3.06712,1.76819,-0.0196116,0.0980581,0,0.1
77.9,4.3856,3.07202,1.76819,-0.0196116,0.0980581,0,0.1
77.95,4.38462,3.07692,1.76819,-0.0196116,0.0980581,0,0.1
78,4.38363,3.08183,1.76819,-0.0196116,0.0980581,0,0.1
78.05,4.38265,3.08673,1.76819,-0.0196116,0.0980581,0,0.1
78.1,4.38167,3.09163,1.76819,-0.0196116,0.0980581,0,0.1
78.15,4.38069,3.09654,1.76819,-0.0196116,0.0980581,0,0.1
78.2,4.37971,3.10144,1.76819,-0.0196116,0.0980581,0,0.1
78.25,4.37873,3.10634,1.76819,-0.0196116,0.0980581,0,0.1
78.3,4.37775,3.11124,1.76819,-0.0196116,0.0980581,0,0.1
78.35,4.37677,3.11615,1.76819,-0.0196116,0.0980581,0,0.1
78.4,4.37579,3.12105,1.76819,-0.0196116,0.0980581,0,0.1
78.45,4.37481,3.12595,1.76819,-0.0196116,0.0980581,0,0.1
78.5,4.37383,3.13086,1.76819,-0.0196116,0.0980581,0,0.1
78.55,4.37285,3.13576,1.76819,-0.0196116,0.0980581,0,0.1
78.6,4.37187,3.14066,1.76819,-0.0196116,0.0980581,0,0.1
78.65,4.37089,3.14557,1.76819,-0.0196116,0.0980581,0,0.1
78.7,4.36991,3.15047,1.76819,-0.0196116,0.0980581,0,0.1
78.75,4.36893,3.15537,1.76819,-0.0196116,0.0980581,0,0.1
78.8,4.36795,3.16027,1.76819,-0.0196116,0.0980581,0,0.1
78.85,4.36696,3.16518,1.76819,-0.0196116,0.0980581,0,0.1
78.9,4.36598,3.17008,1.76819,-0.0196116,0.0980581,0,0.1
78.95,4.365,3.17498,1.76819,-0.0196116,0.0980581,0,0.1
79,4.36402,3.17989,1.76819,-0.0196116,0.0980581,0,0.1
79.05,4.36304,3.18479,1.76819,-0.0196116,0.0980581,0,0.1
79.1,4.36206,3.18969,1.76819,-0.0196116,0.0980581,0,0.1
79.15,4.36108,3.19459,1.76819,-0.0196116,0.0980581,0,0.1
79.2,4.3601,3.1995,1.76819,-0.0196116,0.0980581,0,0.1
79.25,4.35912,3.2044,1.76819,-0.0196116,0.0980581,0,0.1
79.3,4.35814,3.2093,1.76819,-0.0196116,0.0980581,0,0.1
79.35,4.35716,3.21421,1.76819,-0.0196116,0.0980581,0,0.1
79.4,4.35618,3.21911,1.76819,-0.0196116,0.0980581,0,0.1
79.45,4.3552,3.22401,1.76819,-0.0196116,0.0980581,0,0.1
79.5,4.35422,3.22891,1.76819,-0.0196116,0.0980581,0,0.1
79.55,4.35324,3.23382,1.76819,-0.0196116,0.0980581,0,0.1
79.6,4.35226,3.23872,1.76819,-0.0196116,0.0980581,0,0.1
79.65,4.35128,3.24362,1.76819,-0.0196116,0.0980581,0,0.1
79.7,4.35029,3.24853,1.76819,-0.0196116,0.0980581,0,0.1
79.75,4.34931,3.25343,1.76819,-0.0196116,0.0980581,0,0.1
79.8,4.34833,3.25833,1.76819,-0.0196116,0.0980581,0,0.1
79.85,4.34735,3.26323,1.76819,-0.0196116,0.0980581,0,0.1
79.9,4.34637,3.26814,1.76819,-0.0196116,0.0980581,0,0.1
79.95,4.34539,3.27304,1.76819,-0.0196116,0.0980581,0,0.1
80,4.34441,3.27794,1.76819,-0.0196116,0.0980581,0,0.1
80.05,4.34343,3.28285,1.76819,-0.0196116,0.0980581,0,0.1
80.1,4.34245,3.28775,1.76819,-0.0196116,0.0980581,0,0.1
80.15,4.34147,3.29265,1.76819,-0.0196116,0.0980581,0,0.1
80.2,4.34049,3.29756,1.76819,-0.0196116,0.0980581,0,0.1
80.25,4.33951,3.30246,1.76819,-0.0196116,0.0980581,0,0.1
80.3,4.33853,3.30736,1.76819,-0.0196116,0.0980581,0,0.1
80.35,4.33755,3.31226,1.76819,-0.0196116,0.0980581,0,0.1
80.4,4.33657,3.31717,1.76819,-0.0196116,0.0980581,0,0.1
80.45,4.33559,3.32207,1.76819,-0.0196116,0.0980581,0,0.1
80.5,4.33461,3.32697,1.76819,-0.0196116,0.0980581,0,0.1
80.55,4.33362,3.33188,1.76819,-0.0196116,0.0980581,0,0.1
80.6,4.33264,3.33678,1.76819,-0.0196116,0.0980581,0,0.1
80.65,4.33166,3.34168,1.76819,-0.0196116,0.0980581,0,0.1
80.7,4.33068,3.34658,1.76819,-0.0196116,0.0980581,0,0.1
80.75,4.3297,3.35149,1.76819,-0.0196116,0.0980581,0,0.1
80.8,4.32872,3.35639,1.76819,-0.0196116,0.0980581,0,0.1
80.85,4.32774,3.36129,1.76819,-0.0196116,0.0980581,0,0.1
80.9,4.32676,3.3662,1.76819,-0.0196116,0.0980581,0,0.1
80.95,4.32578,3.3711,1.76819,-0.0196116,0.0980581,0,0.1
81,4.3248,3.376,1.76819,-0.0196116,0.0980581,0,0.1
81.05,4.32382,3.3809,1.76819,-0.0196116,0.0980581,0,0.1
81.1,4.32284,3.38581,1.76819,-0.0196116,0.0980581,0,0.1
81.15,4.32186,3.39071,1.76819,-0.0196116,0.0980581,0,0.1
81.2,4.32088,3.39561,1.76819,-0.0196116,0.0980581,0,0.1
81.25,4.3199,3.40052,1.76819,-0.0196116,0.0980581,0,0.1
81.3,4.31892,3.40542,1.76819,-0.0196116,0.0980581,0,0.1
81.35,4.31794,3.41032,1.76819,-0.0196116,0.0980581,0,0.1
81.4,4.31696,3.41522,1.76819,-0.0196116,0.0980581,0,0.1
81.45,4.31597,3.42013,1.76819,-0.0196116,0.0980581,0,0.1
81.5,4.31499,3.42503,1.76819,-0.0196116,0.0980581,0,0.1
81.55,4.31401,3.42993,1.76819,-0.0196116,0.0980581,0,0.1
81.6,4.31303,3.43484,1.76819,-0.0196116,0.0980581,0,0.1
81.65,4.31205,3.43974,1.76819,-0.0196116,0.0980581,0,0.1
81.7,4.31107,3.44464,1.76819,-0.0196116,0.0980581,0,0.1
81.75,4.31009,3.44955,1.76819,-0.0196116,0.0980581,0,0.1
81.8,4.30911,3.45445,1.76819,-0.0196116,0.0980581,0,0.1
81.85,4.30813,3.45935,1.76819,-0.0196116,0.0980581,0,0.1
81.9,4.30715,3.46425,1.76819,-0.0196116,0.0980581,0,0.1
81.95,4.30617,3.46916,1.76819,-0.0196116,0.0980581,0,0.1
82,4.30519,3.47406,1.76819,-0.0196116,0.0980581,0,0.1
82.05,4.30421,3.47896,1.76819,-0.0196116,0.0980581,0,0.1
82.1,4.30323,3.48387,1.76819,-0.0196116,0.0980581,0,0.1
82.15,4.30225,3.48877,1.76819,-0.0196116,0.0980581,0,0.1
82.2,4.30127,3.49367,1.76819,-0.0196116,0.0980581,0,0.1
82.25,4.30029,3.49857,1.76819,-0.0196116,0.0980581,0,0.1
82.3,4.2993,3.50348,1.76819,-0.0196116,0.0980581,0,0.1
82.35,4.29832,3.50838,1.76819,-0.0196116,0.0980581,0,0.1
82.4,4.29734,3.51328,1.76819,-0.0196116,0.0980581,0,0.1
82.45,4.29636,3.51819,1.76819,-0.0196116,0.0980581,0,0.1
82.5,4.29538,3.52309,1.76819,-0.0196116,0.0980581,0,0.1
82.55,4.2944,3.52799,1.76819,-0.0196116,0.0980581,0,0.1
82.6,4.29342,3.53289,1.76819,-0.0196116,0.0980581,0,0.1
82.65,4.29244,3.5378,1.76819,-0.0196116,0.0980581,0,0.1
82.7,4.29146,3.5427,1.76819,-0.0196116,0.0980581,0,0.1
82.75,4.29048,3.5476,1.76819,-0.0196116,0.0980581,0,0.1
82.8,4.2895,3.55251,1.76819,-0.0196116,0.0980581,0,0.1
82.85,4.28852,3.55741,1.76819,-0.0196116,0.0980581,0,0.1
82.9,4.28754,3.56231,1.76819,-0.0196116,0.0980581,0,0.1
82.95,4.28656,3.56721,1.76819,-0.0196116,0.0980581,0,0.1
83,4.28558,3.57212,1.76819,-0.0196116,0.0980581,0,0.1
83.05,4.2846,3.57702,1.76819,-0.0196116,0.0980581,0,0.1
83.1,4.28362,3.58192,1.76819,-0.0196116,0.0980581,0,0.1
83.15,4.28263,3.58683,1.76819,-0.0196116,0.0980581,0,0.1
83.2,4.28165,3.59173,1.76819,-0.0196116,0.0980581,0,0.1
83.25,4.28067,3.59663,1.76819,-0.0196116,0.0980581,0,0.1
83.3,4.27969,3.60154,1.76819,-0.0196116,0.0980581,0,0.1
83.35,4.27871,3.60644,1.76819,-0.0196116,0.0980581,0,0.1
83.4,4.27773,3.61134,1.76819,-0.0196116,0.0980581,0,0.1
83.45,4.27675,3.61624,1.76819,-0.0196116,0.0980581,0,0.1
83.5,4.27577,3.62115,1.76819,-0.0196116,0.0980581,0,0.1
83.55,4.27479,3.62605,1.76819,-0.0196116,0.0980581,0,0.1
83.6,4.27381,3.63095,1.76819,-0.0196116,0.0980581,0,0.1
83.65,4.27283,3.63586,1.76819,-0.0196116,0.0980581,0,0.1
83.7,4.27185,3.64076,1.76819,-0.0196116,0.0980581,0,0.1
83.75,4.27087,3.64566,1.76819,-0.0196116,0.0980581,0,0.1
83.8,4.26989,3.65056,1.76819,-0.0196116,0.0980581,0,0.1
83.85,4.26891,3.65547,1.76819,-0.0196116,0.0980581,0,0.1
83.9,4.26793,3.66037,1.76819,-0.0196116,0.0980581,0,0.1
83.95,4.26695,3.66527,1.76819,-0.0196116,0.0980581,0,0.1
84,4.26596,3.67018,1.76819,-0.0196116,0.0980581,0,0.1
84.05,4.26498,3.67508,1.76819,-0.0196116,0.0980581,0,0.1
84.1,4.264,3.67998,1.76819,-0.0196116,0.0980581,0,0.1
84.15,4.26302,3.68488,1.76819,-0.0196116,0.0980581,0,0.1
84.2,4.26204,3.68979,1.76819,-0.0196116,0.0980581,0,0.1
84.25,4.26106,3.69469,1.76819,-0.0196116,0.0980581,0,0.1
84.3,4.26008,3.69959,1.76819,-0.0196116,0.0980581,0,0.1
84.35,4.2591,3.7045,1.76819,-0.0196116,0.0980581,0,0.1
84.4,4.25812,3.7094,1.76819,-0.0196116,0.0980581,0,0.1
84.45,4.25714,3.7143,1.76819,-0.0196116,0.0980581,0,0.1
84.5,4.25616,3.7192,1.76819,-0.0196116,0.0980581,0,0.1
84.55,4.25518,3.72411,1.76819,-0.0196116,0.0980581,0,0.1
84.6,4.2542,3.72901,1.76819,-0.0196116,0.0980581,0,0.1
84.65,4.25322,3.73391,1.76819,-0.0196116,0.0980581,0,0.1
84.7,4.25224,3.73882,1.76819,-0.0196116,0.0980581,0,0.1
84.75,4.25126,3.74372,1.76819,-0.0196116,0.0980581,0,0.1
84.8,4.25028,3.74862,1.76819,-0.0196116,0.0980581,0,0.1
84.85,4.24929,3.75353,1.76819,-0.0196116,0.0980581,0,0.1
84.9,4.24831,3.75843,1.76819,-0.0196116,0.0980581,0,0.1
84.95,4.24733,3.76333,1.76819,-0.0196116,0.0980581,0,0.1
85,4.24635,3.76823,1.76819,-0.0196116,0.0980581,0,0.1
85.05,4.24537,3.77314,1.76819,-0.0196116,0.0980581,0,0.1
85.1,4.24439,3.77804,1.76819,-0.0196116,0.0980581,0,0.1
85.15,4.24341,3.78294,1.76819,-0.0196116,0.0980581,0,0.1
85.2,4.24243,3.78785,1.76819,-0.0196116,0.0980581,0,0.1
85.25,4.24145,3.79275,1.76819,-0.0196116,0.0980581,0,0.1
85.3,4.24047,3.79765,1.76819,-0.0196116,0.0980581,0,0.1
85.35,4.23949,3.80255,1.76819,-0.0196116,0.0980581,0,0.1
85.4,4.23851,3.80746,1.76819,-0.0196116,0.0980581,0,0.1
85.45,4.23753,3.81236,1.76819,-0.0196116,0.0980581,0,0.1
85.5,4.23655,3.81726,1.76819,-0.0196116,0.0980581,0,0.1
85.55,4.23557,3.82217,1.76819,-0.0196116,0.0980581,0,0.1
85.6,4.23459,3.82707,1.76819,-0.0196116,0.0980581,0,0.1
85.65,4.23361,3.83197,1.76819,-0.0196116,0.0980581,0,0.1
85.7,4.23263,3.83687,1.76819,-0.0196116,0.0980581,0,0.1
85.75,4.23164,3.84178,1.76819,-0.0196116,0.0980581,0,0.1
85.8,4.23066,3.84668,1.76819,-0.0196116,0.0980581,0,0.1
85.85,4.22968,3.85158,1.76819,-0.0196116,0.0980581,0,0.1
85.9,4.2287,3.85649,1.76819,-0.0196116,0.0980581,0,0.1
85.95,4.22772,3.86139,1.76819,-0.0196116,0.0980581,0,0.1
86,4.22674,3.86629,1.76819,-0.0196116,0.0980581,0,0.1
86.05,4.22576,3.87119,1.76819,-0.0196116,0.0980581,0,0.1
86.1,4.22478,3.8761,1.76819,-0.0196116,0.0980581,0,0.1
86.15,4.2238,3.881,1.76819,-0.0196116,0.0980581,0,0.1
86.2,4.22282,3.8859,1.76819,-0.0196116,0.0980581,0,0.1
86.25,4.22184,3.89081,1.76819,-0.0196116,0.0980581,0,0.1
86.3,4.22086,3.89571,1.76819,-0.0196116,0.0980581,0,0.1
86.35,4.21988,3.90061,1.76819,-0.0196116,0.0980581,0,0.1
86.4,4.2189,3.90552,1.76819,-0.0196116,0.0980581,0,0.1
86.45,4.21792,3.91042,1.76819,-0.0196116,0.0980581,0,0.1
